driver_id,timestamp,driving_time,driving_distance,speed,break_time,engine_hours,fuel_consumption,rpm,gear_position,brake_pedal,accelerator_pedal,steering_wheel_angle,predictions,driver_active
2,2025-01-03 03:30:00,600.0,2944.573776500835,21.742523606021603,1.0768517762937924,5782.60943172354,4.0253715780455614,1284,4,True,True,11.804878451177153,1.0,True
2,2025-01-03 03:35:00,600.0,2951.8153893826398,86.89935458165671,19.96456086428859,5792.60943172354,10.353023032923865,2042,2,False,False,18.780691523696355,1.0,False
2,2025-01-03 03:40:00,600.0,2956.7912331195316,59.71012484270349,17.20725472967148,5802.60943172354,9.114877026322116,1854,5,False,False,-11.209693821881107,1.0,False
2,2025-01-03 03:45:00,600.0,2959.695099683408,34.84639876651561,17.324302737628635,5812.60943172354,6.7981223990072825,2995,5,True,True,12.658568340292213,1.0,True
2,2025-01-03 03:50:00,600.0,2963.237731380876,42.511580369617,20.933577384828222,5822.60943172354,7.485350899685625,1814,6,True,True,23.942806596642384,1.0,True
2,2025-01-03 03:55:00,600.0,2966.917931681905,44.16240361234887,8.680075371091089,5832.60943172354,8.313486592712394,2094,1,False,True,-19.968522340758867,1.0,True
2,2025-01-03 04:00:00,600.0,2974.065287140816,85.76826550693535,1.825492429345652,5842.60943172354,6.451640154380408,2176,4,False,False,14.691876515911595,1.0,False
2,2025-01-03 04:05:00,600.0,2981.8254848553233,93.12237257408884,26.60123936065003,5852.60943172354,12.215584910826628,656,4,False,True,20.616695835175676,1.0,True
2,2025-01-03 04:10:00,600.0,2987.9601350952266,73.6158028788391,27.00428869593647,5862.60943172354,5.551593229083021,2663,5,False,True,-21.4936323101319,1.0,True
2,2025-01-03 04:15:00,600.0,2996.97336701187,108.15878299971693,10.247371146073782,5872.60943172354,7.616174256732737,1117,0,False,True,-0.41322088225219034,1.0,True
2,2025-01-03 04:20:00,600.0,3000.9272318584367,47.44637815879926,8.3081741648319,5882.60943172354,7.336443773328109,1202,5,True,False,-5.223398229698773,1.0,False
2,2025-01-03 04:25:00,600.0,3004.9446568824947,48.209100288694586,17.24321918574746,5892.60943172354,6.638364672066824,2227,3,False,False,-12.461388152691534,1.0,False
2,2025-01-03 04:30:00,600.0,3011.5419048333324,79.16697541005459,14.332922677575667,5902.60943172354,4.913496487067926,2187,1,False,False,-6.2722948650990205,1.0,False
2,2025-01-03 04:35:00,600.0,3016.630335974821,61.06117369786043,24.42495407628109,5912.60943172354,7.746734603051274,1029,6,False,False,-18.19225921899972,1.0,False
2,2025-01-03 04:40:00,600.0,3021.5882279974785,59.4947042718916,8.813955362103883,5922.60943172354,11.246311533271163,2857,6,False,False,-29.09213341675853,1.0,False
2,2025-01-03 04:45:00,600.0,3026.531855702769,59.323532463485286,29.94540079360279,5932.60943172354,11.262884828530522,2393,1,False,True,-2.639988047006515,1.0,True
2,2025-01-03 04:50:00,600.0,3032.035408873392,66.04263804747829,22.34928122440218,5942.60943172354,10.194352484226707,844,4,False,False,-3.7763598621170367,1.0,False
2,2025-01-03 04:55:00,600.0,3037.0246080639354,59.8703902865187,21.33244031849733,5952.60943172354,9.89356439772008,871,3,False,False,27.281625034343634,1.0,False
2,2025-01-03 05:00:00,600.0,3040.9045063359818,46.558779264555014,29.13176889646905,5962.60943172354,3.6392888791339097,2201,1,False,False,7.012002748282718,1.0,False
2,2025-01-03 05:05:00,600.0,3045.1346003594335,50.76112828142166,17.254536721828586,5972.60943172354,2.830969747665432,2765,5,False,True,0.7292853757948947,1.0,True
2,2025-01-03 05:10:00,600.0,3047.837724348108,32.43748786409686,12.568075435539766,5982.60943172354,6.012903619145272,981,2,True,True,-25.975432168234647,1.0,True
2,2025-01-03 05:15:00,600.0,3053.3870865173817,66.5923460312841,22.352425106991067,5992.60943172354,4.317759168645253,1327,3,True,True,-15.547116733062577,1.0,True
2,2025-01-03 05:20:00,600.0,3061.5001133722903,97.35632225890478,22.840523859564204,6002.60943172354,5.868018167355389,1573,4,False,False,6.819556662076636,1.0,False
2,2025-01-03 05:25:00,600.0,3067.102767251306,67.2318465481883,16.29912460223843,6012.60943172354,6.942344387876782,2517,0,False,True,19.645479750620588,1.0,True
2,2025-01-03 05:30:00,600.0,3071.1060163137486,48.03898874931123,9.859650375948666,6022.60943172354,4.132464098052105,2927,5,True,False,2.7073699869605434,1.0,False
2,2025-01-03 05:35:00,600.0,3074.1058796788907,35.99836038170432,24.37987354696674,6032.60943172354,5.896289998933937,2583,3,True,True,28.766573554622916,1.0,True
2,2025-01-03 05:40:00,600.0,3079.6422056287734,66.43591139859019,8.081560058693608,6042.60943172354,10.504590537647067,2722,4,False,True,13.076754168089714,1.0,True
2,2025-01-03 05:45:00,600.0,3082.6661275515203,36.2870630729632,24.791918672956488,6052.60943172354,3.6599918319564475,1633,4,True,False,23.505287375664793,1.0,False
2,2025-01-03 05:50:00,600.0,3086.487791317683,45.85996519395192,2.347341260552561,6062.60943172354,6.100440290098624,2023,1,True,False,28.488808170885974,1.0,False
2,2025-01-03 05:55:00,600.0,3091.2816301178136,57.5260656015712,22.757792269267107,6072.60943172354,9.30529988723374,2719,6,False,False,26.50140998245591,1.0,False
2,2025-01-03 06:00:00,600.0,3100.020902995381,104.87127453081196,20.27060739069683,6082.60943172354,17.3273862299513,2245,1,False,True,-10.600313440810925,1.0,True
2,2025-01-03 06:05:00,600.0,3105.073544161051,60.631693988034606,7.1203340637189525,6092.60943172354,9.092752202055582,2537,1,False,False,15.751176055970163,1.0,False
2,2025-01-03 06:10:00,600.0,3107.810061756525,32.83821114569295,14.65371543591137,6102.60943172354,2.1695076093599948,912,6,True,False,-16.32828448957515,1.0,False
2,2025-01-03 06:15:00,600.0,3110.986447195422,38.116625266761154,16.692896697477032,6112.60943172354,3.274560775161729,1582,4,False,True,-9.929810394818062,1.0,True
2,2025-01-03 06:20:00,600.0,3112.690073120787,20.443511104377798,21.432103744406923,6122.60943172354,1.6142368777436589,1233,1,False,False,-23.88541799127436,1.0,False
2,2025-01-03 06:25:00,600.0,3116.886415448524,50.35610793284478,7.591347873994691,6132.60943172354,3.303204912861114,1927,0,True,True,27.25732104555761,1.0,True
2,2025-01-03 06:30:00,600.0,3122.0500286955867,61.96335896475304,14.043253052261853,6142.60943172354,3.3938170798778464,1680,1,False,True,-19.257746564266853,1.0,True
2,2025-01-03 06:35:00,600.0,3124.931364670069,34.57603169378702,22.955120889601098,6152.60943172354,6.228324439151231,2185,4,False,False,19.082233153139185,1.0,False
2,2025-01-03 06:40:00,600.0,3126.6256577239988,20.33151664715857,16.56448971274898,6162.60943172354,3.6430344370794034,2497,1,False,True,-29.79970470305554,1.0,True
2,2025-01-03 06:45:00,600.0,3128.4580936311213,21.98923088547126,26.945728342293314,6172.60943172354,2.482692021468358,575,5,True,True,-16.305752488447304,1.0,True
2,2025-01-03 06:50:00,600.0,3133.5094276112413,60.61600776144243,21.952368898357513,6182.60943172354,10.395816992328706,955,5,False,True,-11.923085101066132,1.0,True
2,2025-01-03 06:55:00,600.0,3137.170819020745,43.93669691404709,26.384875514739548,6192.60943172354,2.6068350343731863,999,3,True,True,-6.078614803562537,1.0,True
2,2025-01-03 07:00:00,600.0,3138.4441190895373,15.279600825507657,24.804937442206516,6202.60943172354,2.7998419522867297,1502,6,False,False,6.38672894695992,1.0,False
2,2025-01-03 07:05:00,600.0,3144.1194224689725,68.1036405532227,6.942078804275866,6212.60943172354,7.420481938581745,2708,3,False,True,24.311866093698697,1.0,True
2,2025-01-03 07:10:00,600.0,3151.2273795149667,85.29548455193083,5.272517952673853,6222.60943172354,12.81704454862469,2146,2,True,True,-26.663351172463756,1.0,True
2,2025-01-03 07:15:00,600.0,3155.939023198469,56.539724202026086,29.30322653357196,6232.60943172354,3.513606905022383,2578,5,False,False,21.392723999159855,1.0,False
2,2025-01-03 07:20:00,600.0,3158.2369010601833,27.574534340573564,11.488462367382045,6242.60943172354,1.7319527304445963,2766,1,True,True,-13.121164359281678,1.0,True
2,2025-01-03 07:25:00,600.0,3165.4756690380914,86.86521573489468,0.1947883726303834,6252.60943172354,7.021040106564597,2790,0,False,False,-29.124047003512594,1.0,False
2,2025-01-03 07:30:00,600.0,3170.291425850791,57.78908175239405,20.864370112681694,6262.60943172354,4.955925408080464,1787,0,True,False,-24.771048906594398,1.0,False
2,2025-01-03 07:35:00,600.0,3174.89155897714,55.20159751619079,8.96619886197038,6272.60943172354,6.4596321999846715,2688,4,False,False,28.419833634809876,1.0,False
2,2025-01-03 07:40:00,600.0,3180.208106239961,63.79856715385387,22.036404498183433,6282.60943172354,9.669098931919125,566,0,False,False,1.8151456000181767,1.0,False
2,2025-01-03 07:45:00,600.0,3182.95051454693,32.908899683626345,22.698484119754685,6292.60943172354,6.133977865520657,2628,6,True,True,-17.4228032445809,1.0,True
2,2025-01-03 07:50:00,600.0,3191.7696813112207,105.8300011714838,1.3298029463482008,6302.60943172354,6.0132700634257334,1008,5,False,True,-16.376040348202373,1.0,True
2,2025-01-03 07:55:00,600.0,3193.409910358841,19.68274857144535,14.432365302590064,6312.60943172354,3.6340721287555673,968,3,False,False,24.125006014945484,1.0,False
2,2025-01-03 08:00:00,600.0,3202.237050943508,105.92568701600584,6.0359641716448085,6322.60943172354,19.53829885650219,2488,3,False,False,28.781716687058818,1.0,False
2,2025-01-03 08:05:00,600.0,3207.2760410363094,60.467881113615746,28.15984510477225,6332.60943172354,6.301348511284089,1090,1,True,True,27.932768493545552,1.0,True
2,2025-01-03 08:10:00,600.0,3212.7920663079135,66.19230325925136,27.6090650110371,6342.60943172354,12.831898884800854,1953,4,True,False,28.060694836552216,1.0,False
2,2025-01-03 08:15:00,600.0,3217.1933575854114,52.81549532997282,18.72141435456838,6352.60943172354,7.995836219291212,2980,6,True,True,6.749292045300145,1.0,True
2,2025-01-03 08:20:00,600.0,3222.040439241276,58.164979870375845,14.244997908785162,6362.60943172354,4.067775987791713,2572,4,False,True,-23.14581693032681,1.0,True
2,2025-01-03 08:25:00,600.0,3226.374124577149,52.00422403047205,17.044704346237488,6372.60943172354,9.16140824943348,2596,5,False,False,1.398057011632016,1.0,False
2,2025-01-03 08:30:00,600.0,3233.1666871433717,81.5107507946734,27.876402329800577,6382.60943172354,8.858651892469481,2782,2,False,True,-4.952991322585159,1.0,True
2,2025-01-03 08:35:00,600.0,3238.9992873826545,69.99120287139309,29.597230885595945,6392.60943172354,9.42800541817812,2551,1,False,True,1.044747448220896,1.0,True
2,2025-01-03 08:40:00,600.0,3242.630663555918,43.5765140791639,21.33554587419767,6402.60943172354,6.179267859638923,2627,6,False,False,15.107664866932424,1.0,False
2,2025-01-03 08:45:00,600.0,3247.5963819709627,59.58862098053449,7.486086217973179,6412.60943172354,9.260587317730966,886,1,False,True,-15.152424343250829,1.0,True
2,2025-01-03 08:50:00,600.0,3253.173129328152,66.92096828626993,2.9323905918712,6422.60943172354,3.718781908954698,2112,4,False,True,28.191492579170635,1.0,True
2,2025-01-03 08:55:00,600.0,3257.245305636046,48.86611569472909,4.3650864639426015,6432.60943172354,5.424143147515653,2141,5,False,False,16.16822929924807,1.0,False
2,2025-01-03 09:00:00,600.0,3263.0288583435645,69.40263249022061,19.926830322523237,6442.60943172354,10.527147269198053,1928,1,False,False,-20.45722942598894,1.0,False
2,2025-01-03 09:05:00,600.0,3271.373292390525,100.13320856352505,1.7736816514218556,6452.60943172354,17.652626511627137,2024,3,False,True,-22.697264724231946,1.0,True
2,2025-01-03 09:10:00,600.0,3276.089911251738,56.599426334556895,27.608036511696092,6462.60943172354,6.402407479416472,1362,2,False,False,-7.997131144830821,1.0,False
2,2025-01-03 09:15:00,600.0,3280.7966282716693,56.48060423917434,29.575256690114966,6472.60943172354,5.21725261807094,1190,3,False,True,20.876773398767533,1.0,True
2,2025-01-03 09:20:00,600.0,3284.996042753809,50.39297378567791,7.520051252140533,6482.60943172354,7.828799489821283,2400,3,False,True,-0.45872036886709466,1.0,True
2,2025-01-03 09:25:00,600.0,3290.639148937614,67.71727420566506,8.90039921523355,6492.60943172354,12.71285387455069,1552,4,False,True,7.992821385431711,1.0,True
2,2025-01-03 09:30:00,0.0,3290.639148937614,0.0,0.0,6492.60943172354,0.0,1586,0,False,False,14.963665083377741,0.2,False
2,2025-01-03 09:35:00,9.436604160543844,3294.7031379581204,48.76786824607616,0.0,6492.76670845955,9.72076217219729,1784,3,True,False,24.913942741935074,0.21572767360090642,False
2,2025-01-03 09:40:00,18.932417175936568,3302.9024364237275,98.39158158728696,0.0,6493.082248745815,15.421945576748437,2442,0,False,True,-7.7742927987211665,0.23155402862656096,True
2,2025-01-03 09:45:00,25.787557772499504,3308.556764451275,67.85193633056953,0.0,6493.512041375357,7.663216293875243,1269,5,False,True,14.830761461150033,0.24297926295416586,True
2,2025-01-03 09:50:00,32.03720898102729,3309.5714124924984,12.175776494683769,0.0,6494.045994858374,0.8133255470345114,2407,2,True,True,10.205779359953084,0.2533953483017122,True
2,2025-01-03 09:55:00,39.702888366040156,3311.397866461486,21.917447627849,0.0,6494.707709664474,3.2939890309818893,665,5,True,False,-7.325980612639476,0.26617148061006696,False
2,2025-01-03 10:00:00,45.17042146130146,3315.247529547295,46.19595702970599,0.0,6495.460550022162,8.517262773400487,2779,4,True,False,8.376158617011036,0.27528403576883576,False
2,2025-01-03 10:05:00,53.870172404099364,3325.536886693978,123.47228576019694,0.0,6496.358386228897,10.699777405407199,2311,4,False,True,-24.09887611438651,0.28978362067349894,True
2,2025-01-03 10:10:00,62.44592346067852,3328.3694863001238,33.9911952737466,12.080872933124173,6497.3991516199085,2.6941842379299556,891,2,True,False,7.294442253426695,0.10407653910113086,False
2,2025-01-03 10:15:00,72.04896823965929,3333.229659778006,58.322081734587194,23.93602309072316,6498.599967757236,10.74601582123858,2981,3,False,True,28.075432804229237,0.12008161373276548,True
2,2025-01-03 10:20:00,78.95768775316418,3337.33452287074,49.2583571128059,29.492061765088,6499.915929219789,3.0464167660460633,822,6,False,False,0.25603688990422313,0.13159614625527363,False
2,2025-01-03 10:25:00,86.36442266918567,3341.3942032069954,48.716164035063876,22.209922234165184,6501.355336264276,4.052827134683145,700,6,False,True,22.743053640071714,0.1439407044486428,True
2,2025-01-03 10:30:00,93.9413018285834,3345.8187164000333,53.09415831645495,1.2604893048458954,6502.921024628085,7.24767004514087,622,5,True,True,-14.432254951301713,0.35656883638097236,True
2,2025-01-03 10:35:00,103.77007666538397,3350.819418373887,60.00842368624444,24.59212624814037,6504.650525905842,9.032923159984774,925,1,True,False,14.721359631711188,0.17295012777563995,False
2,2025-01-03 10:40:00,112.67894136677751,3357.8633144163196,84.5267525091886,28.342968293845686,6506.528508261955,6.67267955472195,1818,0,False,False,-8.863253103686926,0.18779823561129586,False
2,2025-01-03 10:45:00,119.08437543224888,3364.3141643077606,77.41019869729149,2.1198450366888464,6508.513247852492,14.070543550395739,2038,4,True,False,-14.879815407692874,0.39847395905374816,False
2,2025-01-03 10:50:00,124.17301130123276,3369.887969562277,66.88566305419658,27.74012933427721,6510.582798040846,9.226049010818123,2204,1,False,True,-1.655919682311339,0.20695501883538794,True
2,2025-01-03 10:55:00,130.09732034396885,3372.35714868419,29.630149462962912,16.347088585861652,6512.751086713245,3.6856365312581802,1433,0,True,False,-14.623180161875027,0.21682886723994807,False
2,2025-01-03 11:00:00,135.24148461051055,3378.415443505928,72.69953786085482,3.0137256733074294,6515.005111456753,11.459063796182981,2133,5,False,False,17.455581485955825,0.42540247435085093,False
2,2025-01-03 11:05:00,143.2986069853077,3381.86733109871,41.422651113383374,27.27003782228526,6517.393421573175,5.213481641463712,2679,5,True,False,24.81512733240082,0.2388310116421795,False
2,2025-01-03 11:10:00,153.15431102102147,3386.5261448732304,55.90576529424504,15.241847318932578,6519.945993423526,9.61470043797955,1133,4,False,False,-11.10368439458654,0.2552571850350358,False
2,2025-01-03 11:15:00,160.25730197223436,3391.068671198257,54.51031590031965,0.8204746954920905,6522.616948456396,6.437005266883412,2355,3,False,True,-2.883380930991134,0.4670955032870573,True
2,2025-01-03 11:20:00,169.86794344333398,3399.9589839460464,106.6837529734723,16.209393257325285,6525.448080847118,20.556678453064286,2681,5,False,True,-7.526047661050903,0.2831132390722233,True
2,2025-01-03 11:25:00,179.703704988042,3402.6765683458716,32.61101279790501,16.78536784997445,6528.443142596919,3.4240686677360874,711,5,True,True,-17.38331534087255,0.29950617498007,True
2,2025-01-03 11:30:00,188.65319760599868,3408.1195402689473,65.31566307690959,10.53520379609656,6531.587362557018,4.10632021905925,1620,3,True,False,-14.754196368077299,0.3144219960099978,False
2,2025-01-03 11:35:00,194.26127195872184,3413.714921989804,67.14458065028468,1.8837409107968972,6534.825050422997,8.572423536908534,2438,3,False,False,-21.297096576816504,0.5237687865978697,False
2,2025-01-03 11:40:00,202.84782750685292,3415.563964228355,22.188506862606165,29.761748372169112,6538.205847548112,4.176721055305041,1312,2,True,False,12.495729943073535,0.33807971251142155,False
2,2025-01-03 11:45:00,211.41438839230895,3418.7981672375477,38.81043611031331,0.17395317557444723,6541.729420687983,3.736842478924688,960,6,False,False,-2.7626524795879135,0.5523573139871816,False
2,2025-01-03 11:50:00,217.88892737313216,3422.095991286302,39.57388858504817,6.733240628077851,6545.3609028108685,3.5781852428954615,1961,6,False,False,-10.072381026597249,0.3631482122885536,False
2,2025-01-03 11:55:00,222.99267428477177,3427.22557681655,61.55502636298003,23.63490104600736,6549.077447382281,4.28008948628527,1776,3,False,False,-3.857780847425026,0.37165445714128625,False
